2025-11-16T01:18:04-05:00 | RAM: 5.4Gi/187Gi | GPU: 1,/16384MB
2025-11-17T09:09:22-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T09:10:22-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T09:11:22-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T09:12:22-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T09:13:22-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T09:14:22-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T09:15:22-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T09:16:23-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T09:17:23-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T09:18:23-05:00 | RAM: 16Gi/187Gi | GPU: 1658,/16384MB
2025-11-17T09:19:23-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T09:20:23-05:00 | RAM: 17Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T09:21:23-05:00 | RAM: 17Gi/187Gi | GPU: 900,/16384MB
2025-11-17T09:22:23-05:00 | RAM: 17Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T09:23:23-05:00 | RAM: 17Gi/187Gi | GPU: 900,/16384MB
2025-11-17T09:24:23-05:00 | RAM: 17Gi/187Gi | GPU: 900,/16384MB
2025-11-17T09:25:23-05:00 | RAM: 17Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T09:26:23-05:00 | RAM: 17Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T09:27:23-05:00 | RAM: 17Gi/187Gi | GPU: 900,/16384MB
2025-11-17T09:28:23-05:00 | RAM: 17Gi/187Gi | GPU: 1440,/16384MB
2025-11-17T09:29:23-05:00 | RAM: 17Gi/187Gi | GPU: 900,/16384MB
2025-11-17T09:30:23-05:00 | RAM: 17Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T09:31:23-05:00 | RAM: 17Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T09:32:23-05:00 | RAM: 17Gi/187Gi | GPU: 900,/16384MB
2025-11-17T09:33:23-05:00 | RAM: 17Gi/187Gi | GPU: 1622,/16384MB
2025-11-17T09:34:23-05:00 | RAM: 17Gi/187Gi | GPU: 900,/16384MB
2025-11-17T09:35:23-05:00 | RAM: 17Gi/187Gi | GPU: 1764,/16384MB
2025-11-17T09:36:23-05:00 | RAM: 17Gi/187Gi | GPU: 900,/16384MB
2025-11-17T09:37:23-05:00 | RAM: 17Gi/187Gi | GPU: 900,/16384MB
2025-11-17T09:38:23-05:00 | RAM: 17Gi/187Gi | GPU: 900,/16384MB
2025-11-17T09:39:24-05:00 | RAM: 17Gi/187Gi | GPU: 1406,/16384MB
2025-11-17T09:40:24-05:00 | RAM: 17Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T09:41:24-05:00 | RAM: 17Gi/187Gi | GPU: 900,/16384MB
2025-11-17T09:42:24-05:00 | RAM: 17Gi/187Gi | GPU: 900,/16384MB
2025-11-17T09:43:24-05:00 | RAM: 17Gi/187Gi | GPU: 900,/16384MB
2025-11-17T09:44:24-05:00 | RAM: 17Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T09:45:24-05:00 | RAM: 17Gi/187Gi | GPU: 900,/16384MB
2025-11-17T09:46:24-05:00 | RAM: 17Gi/187Gi | GPU: 428,/16384MB
2025-11-17T09:47:24-05:00 | RAM: 17Gi/187Gi | GPU: 428,/16384MB
2025-11-17T09:48:24-05:00 | RAM: 17Gi/187Gi | GPU: 428,/16384MB
2025-11-17T09:49:24-05:00 | RAM: 23Gi/187Gi | GPU: 1558,/16384MB
2025-11-17T09:50:24-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T09:51:24-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T09:52:24-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T09:53:24-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T09:54:24-05:00 | RAM: 23Gi/187Gi | GPU: 992,/16384MB
2025-11-17T09:55:24-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T09:56:24-05:00 | RAM: 23Gi/187Gi | GPU: 1628,/16384MB
2025-11-17T09:57:24-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T09:58:24-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T09:59:24-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:00:24-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:01:25-05:00 | RAM: 23Gi/187Gi | GPU: 1714,/16384MB
2025-11-17T10:02:25-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T10:03:25-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:04:25-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T10:05:25-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:06:25-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T10:07:25-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T10:08:25-05:00 | RAM: 23Gi/187Gi | GPU: 1432,/16384MB
2025-11-17T10:09:25-05:00 | RAM: 23Gi/187Gi | GPU: 1676,/16384MB
2025-11-17T10:10:25-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:11:25-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T10:12:25-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T10:13:25-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:14:25-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T10:15:25-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:16:25-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:17:25-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:18:25-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T10:19:25-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T10:20:25-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T10:21:25-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T10:22:25-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:23:26-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T10:24:26-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T10:25:26-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T10:26:26-05:00 | RAM: 23Gi/187Gi | GPU: 1558,/16384MB
2025-11-17T10:27:26-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T10:28:26-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:29:26-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T10:30:26-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T10:31:26-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:32:26-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:33:26-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:34:26-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:35:26-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:36:26-05:00 | RAM: 23Gi/187Gi | GPU: 1660,/16384MB
2025-11-17T10:37:26-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:38:26-05:00 | RAM: 23Gi/187Gi | GPU: 1660,/16384MB
2025-11-17T10:39:26-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:40:26-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T10:41:26-05:00 | RAM: 23Gi/187Gi | GPU: 1064,/16384MB
2025-11-17T10:42:26-05:00 | RAM: 23Gi/187Gi | GPU: 1568,/16384MB
2025-11-17T10:43:26-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:44:26-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:45:27-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T10:46:27-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:47:27-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T10:48:27-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T10:49:27-05:00 | RAM: 23Gi/187Gi | GPU: 1700,/16384MB
2025-11-17T10:50:27-05:00 | RAM: 23Gi/187Gi | GPU: 1472,/16384MB
2025-11-17T10:51:27-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T10:52:27-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T10:53:27-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:54:27-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:55:27-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T10:56:27-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:57:27-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:58:27-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T10:59:27-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T11:00:27-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T11:01:27-05:00 | RAM: 23Gi/187Gi | GPU: 1466,/16384MB
2025-11-17T11:02:27-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T11:03:27-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T11:04:27-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T11:05:27-05:00 | RAM: 23Gi/187Gi | GPU: 1628,/16384MB
2025-11-17T11:06:28-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T11:07:28-05:00 | RAM: 23Gi/187Gi | GPU: 1596,/16384MB
2025-11-17T11:08:28-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T11:09:28-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T11:10:28-05:00 | RAM: 23Gi/187Gi | GPU: 1432,/16384MB
2025-11-17T11:11:28-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T11:12:28-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T11:13:28-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T11:14:28-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T11:15:28-05:00 | RAM: 23Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T11:16:28-05:00 | RAM: 23Gi/187Gi | GPU: 860,/16384MB
2025-11-17T11:58:26-05:00 | RAM: 5.8Gi/187Gi | GPU: 1,/16384MB
2025-11-17T11:59:26-05:00 | RAM: 6.2Gi/187Gi | GPU: 1,/16384MB
2025-11-17T12:00:26-05:00 | RAM: 6.3Gi/187Gi | GPU: 1,/16384MB
2025-11-17T12:01:26-05:00 | RAM: 7.9Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:02:26-05:00 | RAM: 8.7Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:03:26-05:00 | RAM: 9.1Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:04:26-05:00 | RAM: 9.3Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:05:26-05:00 | RAM: 9.5Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:06:26-05:00 | RAM: 9.7Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:07:26-05:00 | RAM: 9.8Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:08:26-05:00 | RAM: 10Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:09:26-05:00 | RAM: 10Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:10:26-05:00 | RAM: 10Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:11:26-05:00 | RAM: 10Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:12:26-05:00 | RAM: 11Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:13:26-05:00 | RAM: 11Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:14:26-05:00 | RAM: 11Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:15:26-05:00 | RAM: 11Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:16:26-05:00 | RAM: 12Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:17:27-05:00 | RAM: 12Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:18:27-05:00 | RAM: 12Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:19:27-05:00 | RAM: 12Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:20:27-05:00 | RAM: 12Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:21:27-05:00 | RAM: 12Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:22:27-05:00 | RAM: 12Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:23:27-05:00 | RAM: 12Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:24:27-05:00 | RAM: 12Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:25:27-05:00 | RAM: 12Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:26:27-05:00 | RAM: 12Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:27:27-05:00 | RAM: 12Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:28:27-05:00 | RAM: 12Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:29:27-05:00 | RAM: 13Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:30:27-05:00 | RAM: 13Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:31:27-05:00 | RAM: 13Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:32:27-05:00 | RAM: 13Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:33:27-05:00 | RAM: 13Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:34:27-05:00 | RAM: 13Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:35:27-05:00 | RAM: 13Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:36:27-05:00 | RAM: 13Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:37:27-05:00 | RAM: 13Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:38:28-05:00 | RAM: 14Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:39:28-05:00 | RAM: 14Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:40:28-05:00 | RAM: 14Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:41:28-05:00 | RAM: 14Gi/187Gi | GPU: 4,/16384MB
2025-11-17T12:42:28-05:00 | RAM: 15Gi/187Gi | GPU: 1682,/16384MB
2025-11-17T12:43:28-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T12:44:28-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T12:45:28-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T12:46:28-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T12:47:28-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T12:48:28-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T12:49:28-05:00 | RAM: 15Gi/187Gi | GPU: 900,/16384MB
2025-11-17T12:50:28-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T12:51:28-05:00 | RAM: 15Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T12:52:28-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T12:53:28-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T12:54:28-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T12:55:28-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T12:56:28-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T12:57:28-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T12:58:28-05:00 | RAM: 16Gi/187Gi | GPU: 1682,/16384MB
2025-11-17T12:59:28-05:00 | RAM: 16Gi/187Gi | GPU: 1764,/16384MB
2025-11-17T13:00:29-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T13:01:29-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T13:02:29-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T13:03:29-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T13:04:29-05:00 | RAM: 16Gi/187Gi | GPU: 1530,/16384MB
2025-11-17T13:05:29-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T13:06:29-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T13:07:29-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T13:08:29-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T13:09:29-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T13:10:29-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T13:11:29-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T13:12:29-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T13:13:29-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T13:14:29-05:00 | RAM: 16Gi/187Gi | GPU: 1760,/16384MB
2025-11-17T13:15:29-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T13:16:29-05:00 | RAM: 16Gi/187Gi | GPU: 1676,/16384MB
2025-11-17T13:17:29-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T13:18:29-05:00 | RAM: 16Gi/187Gi | GPU: 1616,/16384MB
2025-11-17T13:19:29-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T13:20:29-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T13:21:29-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T13:22:30-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T13:23:30-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T13:24:30-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T13:25:30-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T13:26:30-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T13:27:30-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T13:28:30-05:00 | RAM: 16Gi/187Gi | GPU: 900,/16384MB
2025-11-17T13:29:30-05:00 | RAM: 16Gi/187Gi | GPU: 1766,/16384MB
2025-11-17T13:30:30-05:00 | RAM: 16Gi/187Gi | GPU: 860,/16384MB
2025-11-17T13:31:30-05:00 | RAM: 16Gi/187Gi | GPU: 1622,/16384MB
2025-11-17T13:32:30-05:00 | RAM: 16Gi/187Gi | GPU: 1496,/16384MB
2025-11-17T13:33:30-05:00 | RAM: 16Gi/187Gi | GPU: 860,/16384MB
2025-11-17T13:34:30-05:00 | RAM: 16Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T13:35:30-05:00 | RAM: 16Gi/187Gi | GPU: 1496,/16384MB
2025-11-17T13:36:30-05:00 | RAM: 16Gi/187Gi | GPU: 860,/16384MB
2025-11-17T13:37:30-05:00 | RAM: 16Gi/187Gi | GPU: 860,/16384MB
2025-11-17T13:38:30-05:00 | RAM: 16Gi/187Gi | GPU: 860,/16384MB
2025-11-17T13:39:30-05:00 | RAM: 16Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T13:40:30-05:00 | RAM: 16Gi/187Gi | GPU: 860,/16384MB
2025-11-17T13:41:30-05:00 | RAM: 16Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T13:42:30-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T13:43:30-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T13:44:31-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T13:45:31-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T13:46:31-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T13:47:31-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T13:48:31-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T13:49:31-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T13:50:31-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T13:51:31-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T13:52:31-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T13:53:31-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T13:54:31-05:00 | RAM: 17Gi/187Gi | GPU: 996,/16384MB
2025-11-17T13:55:31-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T13:56:31-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T13:57:31-05:00 | RAM: 17Gi/187Gi | GPU: 1566,/16384MB
2025-11-17T13:58:31-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T13:59:31-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T14:00:31-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T14:01:31-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T14:02:31-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T14:03:31-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T14:04:31-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T14:05:31-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T14:06:32-05:00 | RAM: 17Gi/187Gi | GPU: 1064,/16384MB
2025-11-17T14:07:32-05:00 | RAM: 17Gi/187Gi | GPU: 1758,/16384MB
2025-11-17T14:08:32-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T14:09:32-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T14:10:32-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T14:11:32-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T14:12:32-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T14:13:32-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T14:14:32-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T14:15:32-05:00 | RAM: 17Gi/187Gi | GPU: 1432,/16384MB
2025-11-17T14:16:32-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T14:17:32-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T14:18:32-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T14:19:32-05:00 | RAM: 17Gi/187Gi | GPU: 1584,/16384MB
2025-11-17T14:20:32-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T14:21:32-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T14:22:32-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T14:23:32-05:00 | RAM: 17Gi/187Gi | GPU: 1490,/16384MB
2025-11-17T14:24:32-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T14:25:32-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T14:26:32-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T14:27:32-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T14:28:32-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T14:29:33-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T14:30:33-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T14:31:33-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T14:32:33-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T14:33:33-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T14:34:33-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T14:35:33-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T14:36:33-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T14:37:33-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T14:38:33-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T14:39:33-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T14:40:33-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T14:41:33-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T14:42:33-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T14:43:33-05:00 | RAM: 17Gi/187Gi | GPU: 1726,/16384MB
2025-11-17T14:44:33-05:00 | RAM: 17Gi/187Gi | GPU: 1390,/16384MB
2025-11-17T14:45:33-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T14:46:33-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T14:47:33-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
2025-11-17T14:48:33-05:00 | RAM: 17Gi/187Gi | GPU: 860,/16384MB
